# timestamp x y z qx qy qz qw latency
25.610880000 111.887250695 67.402269936 -0.243953185 -0.659206977 0.261691597 -0.256160224 0.656769069 0.000000000
25.714630000 112.438832749 67.991463576 -0.246066158 -0.659679175 0.262573349 -0.254252101 0.656684469 0.000000000
25.818220000 112.994149202 68.589072329 -0.247910935 -0.659472064 0.264131125 -0.252550295 0.656924420 0.000000000
25.921980000 113.543158175 69.194448382 -0.247670946 -0.660255383 0.263730344 -0.252611735 0.656274672 0.000000000
26.025680000 114.105050331 69.808679300 -0.237015088 -0.660343826 0.261888909 -0.254603361 0.656153457 0.000000000
26.129230000 114.668699237 70.425011635 -0.235986120 -0.659872508 0.260023626 -0.256845923 0.656495361 0.000000000
26.232990000 115.237418668 71.059039260 -0.241495741 -0.660272416 0.257340255 -0.260117108 0.655862348 0.000000000
26.336550000 115.802968574 71.679261473 -0.231614680 -0.660954608 0.256398354 -0.262845373 0.654454888 0.000000000
26.440340000 116.377038031 72.314476704 -0.226090709 -0.661710042 0.256528213 -0.264700285 0.652891152 0.000000000
26.544050000 116.961226922 72.933203651 -0.219094355 -0.661277132 0.257087719 -0.265767640 0.652676046 0.000000000
26.647670000 117.548354700 73.566136879 -0.221672744 -0.659663030 0.258301954 -0.266118007 0.653686465 0.000000000
26.751260000 118.145479635 74.181988473 -0.217986175 -0.659172719 0.260785801 -0.264430862 0.653879508 0.000000000
26.854880000 118.739369717 74.800384821 -0.210368008 -0.657734524 0.263090855 -0.262442439 0.655204139 0.000000000
26.958500000 119.329563253 75.407947014 -0.203058837 -0.657428828 0.263817274 -0.262387484 0.655240864 0.000000000
27.062230000 119.922688703 76.041952027 -0.198694387 -0.658532341 0.263917295 -0.263643099 0.653586362 0.000000000
27.165870000 120.506701055 76.670535142 -0.198976259 -0.660592647 0.264056095 -0.264450287 0.651120403 0.000000000
27.269470000 121.101143233 77.282954727 -0.192727572 -0.662615211 0.263201342 -0.265370028 0.649033808 0.000000000
27.373230000 121.684780709 77.898685528 -0.187057327 -0.660108410 0.263531288 -0.266066599 0.651165657 0.000000000
27.476870000 122.270222735 78.491763779 -0.177804842 -0.654396966 0.264263818 -0.265288362 0.656925666 0.000000000
27.580440000 122.859412670 79.088277717 -0.172345868 -0.650909599 0.264159932 -0.265136766 0.660483701 0.000000000
27.684070000 123.447365614 79.703942998 -0.164778677 -0.653912534 0.265503099 -0.263195752 0.657749571 0.000000000
27.787700000 124.035010320 80.325817271 -0.158537915 -0.660615289 0.268196632 -0.259352756 0.651455412 0.000000000
27.891280000 124.633731782 80.943734845 -0.151782416 -0.665666892 0.269837898 -0.256852073 0.646608159 0.000000000
27.995100000 125.202710197 81.551635369 -0.157334915 -0.664294182 0.267754519 -0.258483030 0.648233971 0.000000000
28.098650000 125.752780443 82.145737244 -0.157970718 -0.660113423 0.263369067 -0.262077953 0.652841596 0.000000000
28.202280000 126.327103414 82.762761884 -0.169942993 -0.657216412 0.262650791 -0.262342295 0.655940294 0.000000000
28.305870000 126.890929811 83.351707177 -0.155606042 -0.656885305 0.263180196 -0.260407535 0.656830112 0.000000000
28.409630000 127.459098858 83.949259134 -0.142857974 -0.657784029 0.262533977 -0.259105445 0.656704233 0.000000000
28.513230000 128.016589024 84.551985211 -0.135649048 -0.657737182 0.261268237 -0.257869928 0.657741445 0.000000000
28.616840000 128.573141760 85.155790633 -0.131727469 -0.657866026 0.259183197 -0.256655805 0.658911345 0.000000000
28.722280000 129.117850581 85.774341585 -0.114590641 -0.658934368 0.256592841 -0.257411770 0.658562672 0.000000000
28.824220000 129.654847627 86.382442139 -0.110614992 -0.659828778 0.253842170 -0.258834021 0.658175574 0.000000000
28.927940000 130.195426211 86.985396396 -0.098542339 -0.660921934 0.252862113 -0.258503469 0.657585664 0.000000000
29.031560000 130.741522848 87.597196303 -0.089388231 -0.662586459 0.253338660 -0.257238323 0.656221878 0.000000000
29.135300000 131.281702645 88.198202189 -0.084944086 -0.662456966 0.253408054 -0.256180620 0.656739382 0.000000000
29.238910000 131.821610211 88.796933630 -0.077191556 -0.661514633 0.252921635 -0.254935816 0.658359147 0.000000000
29.342530000 132.358558288 89.394408226 -0.067254815 -0.660117943 0.252728901 -0.252130842 0.660910314 0.000000000
29.446140000 132.889683676 89.990771443 -0.062390285 -0.660123896 0.251416258 -0.248952789 0.662607588 0.000000000
29.549760000 133.419170007 90.603965807 -0.061454136 -0.662490331 0.250104121 -0.245946233 0.661864745 0.000000000
29.653420000 133.945869548 91.231059398 -0.060366271 -0.665767599 0.249407821 -0.242527167 0.660098339 0.000000000
29.757120000 134.470335086 91.858027825 -0.058570767 -0.669017588 0.249936118 -0.239771522 0.657614644 0.000000000
29.860880000 134.982921925 92.469719920 -0.057067373 -0.671409079 0.246355734 -0.240239004 0.656356551 0.000000000
29.964620000 135.477945581 93.071645990 -0.057139394 -0.670645554 0.243512407 -0.240183129 0.658216008 0.000000000
30.068210000 135.972815575 93.679408866 -0.056450319 -0.667988056 0.240250123 -0.238715379 0.662636253 0.000000000
30.172000000 136.471274197 94.291983447 -0.056628911 -0.666470062 0.238903144 -0.235797208 0.665689582 0.000000000
30.275700000 137.000055128 94.949648612 -0.059212301 -0.667426206 0.236914716 -0.233121836 0.666384189 0.000000000
30.379310000 137.493056420 95.605354034 -0.051724292 -0.670184958 0.232368105 -0.232569253 0.665408693 0.000000000
30.483050000 137.978322512 96.264493544 -0.046908832 -0.671154688 0.227670241 -0.231852519 0.666304777 0.000000000
30.586670000 138.477377620 96.921699689 -0.041138405 -0.670512198 0.222840921 -0.229644069 0.669342153 0.000000000
30.690400000 138.959159319 97.564284219 -0.036626899 -0.670330595 0.220235974 -0.226872512 0.671328439 0.000000000
30.794050000 139.443770259 98.235338906 -0.032167024 -0.672055538 0.217660486 -0.223859414 0.671455307 0.000000000
30.897640000 139.911503659 98.918478179 -0.020062993 -0.675598635 0.214782861 -0.221721178 0.669533066 0.000000000
31.001380000 140.377135997 99.599877227 -0.023212402 -0.678597529 0.211270100 -0.219763275 0.668262255 0.000000000
31.105010000 140.850370159 100.270819993 -0.012296627 -0.680576445 0.209210512 -0.216469156 0.667972880 0.000000000
31.208610000 141.317776447 100.953823713 -0.015357570 -0.681975014 0.206924778 -0.214328903 0.667948604 0.000000000
31.312350000 141.774533527 101.632885791 -0.012598741 -0.681639084 0.205687796 -0.213003992 0.669096398 0.000000000
31.416200000 142.214996521 102.309918962 -0.010996996 -0.680610534 0.202212675 -0.213682672 0.670983644 0.000000000
31.520060000 142.672156470 103.001259625 -0.006759954 -0.679254631 0.198213370 -0.215008114 0.673124147 0.000000000
31.623420000 143.121440791 103.685146936 -0.005150011 -0.678879879 0.196660984 -0.214380371 0.674156973 0.000000000
31.726940000 143.565149151 104.379006381 0.003264924 -0.681490679 0.195493308 -0.213749595 0.672059471 0.000000000
31.830690000 144.015268590 105.084172555 0.006181177 -0.685492197 0.194819902 -0.212751520 0.668492666 0.000000000
31.934300000 144.467118222 105.781511931 0.007673238 -0.688421552 0.193686424 -0.211326660 0.666259993 0.000000000
32.038040000 144.916740573 106.470128534 0.001332317 -0.687347908 0.192997120 -0.208781402 0.668367632 0.000000000
32.141650000 145.365706481 107.146397188 -0.004081381 -0.683163504 0.194468630 -0.203657801 0.673790085 0.000000000
32.245260000 145.802990587 107.838289367 -0.004481127 -0.682062937 0.192458673 -0.200867270 0.676315126 0.000000000
32.348880000 146.226111725 108.545448859 -0.002809152 -0.683508619 0.188916971 -0.199828638 0.676161861 0.000000000
32.452660000 146.660662200 109.268116319 0.005135811 -0.686214126 0.187658712 -0.195913457 0.674916512 0.000000000
32.556240000 147.090968157 109.993715528 0.000689199 -0.687411312 0.187388206 -0.191253958 0.675109822 0.000000000
32.659980000 147.517153300 110.708476589 -0.009661398 -0.688382747 0.188866049 -0.186002177 0.675175533 0.000000000
32.763730000 147.944259536 111.419315619 -0.010672096 -0.688564864 0.188129147 -0.182206115 0.676229831 0.000000000
32.867470000 148.358234708 112.141247509 -0.010349257 -0.686425011 0.186639126 -0.179610248 0.679504746 0.000000000
32.971200000 148.769387567 112.856263736 -0.009489422 -0.682809778 0.186197346 -0.175091796 0.684429849 0.000000000
33.074830000 149.189378501 113.578007558 -0.014171208 -0.680901047 0.187122064 -0.169649991 0.687443072 0.000000000
33.178560000 149.592454156 114.301430799 -0.002463660 -0.684455359 0.184292926 -0.167833249 0.685119683 0.000000000
33.282310000 149.982068208 115.051031134 0.000631260 -0.690438963 0.179943154 -0.168267336 0.680147487 0.000000000
33.386030000 150.371221750 115.808184591 0.001320730 -0.693816622 0.177534701 -0.167660149 0.677488007 0.000000000
33.489780000 150.759926563 116.553639008 -0.007333527 -0.692877971 0.176242093 -0.166469342 0.679077904 0.000000000
33.593560000 151.137124897 117.286765906 -0.012938185 -0.689589883 0.173846160 -0.167692031 0.682731784 0.000000000
33.697130000 151.510028327 118.035509613 -0.012991257 -0.687653453 0.168151594 -0.171341113 0.685200695 0.000000000
33.800870000 151.894295142 118.780596107 -0.005466431 -0.686575525 0.167637655 -0.170385828 0.686644257 0.000000000
33.904610000 152.300763779 119.544042734 -0.003756580 -0.687835288 0.169135839 -0.167285959 0.685777728 0.000000000
34.008350000 152.697020143 120.313142202 -0.008135569 -0.690654967 0.170002103 -0.166414134 0.682935822 0.000000000
34.112090000 153.082707498 121.074820035 -0.003018926 -0.692755997 0.170014354 -0.166605821 0.680754544 0.000000000
34.215840000 153.466469033 121.821977035 0.004752861 -0.692715280 0.169191188 -0.166198783 0.681100468 0.000000000
34.319570000 153.854935218 122.577594610 0.001581180 -0.689472515 0.168871966 -0.165037360 0.684742711 0.000000000
34.423340000 154.255426160 123.325988334 0.014028272 -0.684922072 0.170311883 -0.162026678 0.689654242 0.000000000
34.526940000 154.652474587 124.083606556 0.022536544 -0.682836134 0.172982335 -0.158372347 0.691903263 0.000000000
34.630670000 155.034903517 124.831203193 0.029730310 -0.684625836 0.172102543 -0.158454303 0.690333552 0.000000000
34.734300000 155.418368396 125.599870503 0.035252579 -0.688737928 0.170725513 -0.158588604 0.686543896 0.000000000
34.837900000 155.791994799 126.363642973 0.049566449 -0.690189599 0.170114897 -0.158470469 0.685263708 0.000000000
34.941520000 156.173454745 127.108556237 0.063971558 -0.689218131 0.169829766 -0.158082986 0.686400748 0.000000000
35.045260000 156.548727334 127.857467017 0.063088448 -0.687011549 0.169230896 -0.158822425 0.688586576 0.000000000
35.148870000 156.917515082 128.611111360 0.070860984 -0.687427227 0.167005601 -0.160654662 0.688289922 0.000000000
35.252510000 157.287383379 129.369641201 0.079891565 -0.688729313 0.166227370 -0.161219465 0.687043433 0.000000000
35.356230000 157.657564690 130.124402678 0.090529420 -0.690280882 0.164980551 -0.162022408 0.685596427 0.000000000
35.459850000 158.024692078 130.876770874 0.093952529 -0.691534405 0.164038780 -0.163026062 0.684320062 0.000000000
35.563620000 158.387649728 131.618243755 0.099528929 -0.691643882 0.163023633 -0.163717628 0.684286909 0.000000000
35.667200000 158.752987803 132.350605292 0.108177654 -0.690334607 0.163157729 -0.163337078 0.685666599 0.000000000
35.770940000 159.107999710 133.077190748 0.114701256 -0.688738192 0.161675980 -0.164196721 0.687415462 0.000000000
35.874680000 159.462100169 133.805960988 0.114703081 -0.688904667 0.160869884 -0.164314264 0.687409676 0.000000000
35.978300000 159.821209827 134.531355966 0.117609469 -0.692426083 0.160907752 -0.162556430 0.684273499 0.000000000
36.082080000 160.175606642 135.251017633 0.121784866 -0.695466419 0.161822556 -0.160497942 0.681454570 0.000000000
36.185780000 160.522925833 135.936860293 0.129296852 -0.695600100 0.163937304 -0.157908265 0.681417671 0.000000000
36.289500000 160.854598348 136.618039612 0.127790714 -0.693227457 0.163580496 -0.157950456 0.683906988 0.000000000
36.393220000 161.178659684 137.273105512 0.124220083 -0.691562052 0.162620304 -0.159217556 0.685526320 0.000000000
36.496880000 161.493802511 137.914153300 0.130879781 -0.689478662 0.162338730 -0.160049759 0.687495008 0.000000000
36.600490000 161.799911533 138.547494393 0.145302568 -0.687989573 0.163511626 -0.159335137 0.688873436 0.000000000
36.704360000 162.111823901 139.137896933 0.159105155 -0.686025685 0.164976982 -0.159449909 0.690454257 0.000000000
36.807990000 162.421053618 139.750945918 0.159870728 -0.684970231 0.167008675 -0.160529854 0.690763383 0.000000000
36.911770000 162.721022237 140.353954548 0.170444639 -0.686358659 0.168753625 -0.162346037 0.688533056 0.000000000
37.015480000 163.026888753 140.957744196 0.178241527 -0.689353244 0.170382354 -0.165087514 0.684476495 0.000000000
37.119060000 163.334066505 141.560943674 0.189481375 -0.691013774 0.170529026 -0.168925331 0.681824059 0.000000000
37.222810000 163.639802520 142.146029352 0.193423506 -0.690039069 0.172193094 -0.171487443 0.681753386 0.000000000
37.326430000 163.953471879 142.708996717 0.198094599 -0.686602390 0.174296630 -0.174057349 0.684033539 0.000000000
37.430160000 164.270768929 143.276037046 0.203227232 -0.683012540 0.175703199 -0.177760067 0.686311602 0.000000000
37.533780000 164.583982665 143.834874696 0.215355156 -0.680951244 0.176861866 -0.181424542 0.687102917 0.000000000
37.637390000 164.900807786 144.395622748 0.228010414 -0.680797836 0.179746061 -0.183788942 0.685877019 0.000000000
37.741030000 165.232515562 144.966545696 0.234926753 -0.681696172 0.183468423 -0.184036271 0.683930053 0.000000000
37.844750000 165.578860051 145.519983246 0.249953282 -0.682530245 0.188789083 -0.182886232 0.681955844 0.000000000
37.948360000 165.907262945 146.066746049 0.259879248 -0.681941561 0.192753147 -0.182976305 0.681411479 0.000000000
38.052310000 166.230342390 146.621550370 0.265867662 -0.682055183 0.193820716 -0.184542426 0.680572076 0.000000000
38.155720000 166.555844998 147.174584490 0.264856277 -0.682779532 0.193020911 -0.185862599 0.679713273 0.000000000
38.259670000 166.899448951 147.736183116 0.274422818 -0.683707884 0.193058465 -0.185751603 0.678799161 0.000000000
38.362940000 167.233258114 148.296561272 0.276714300 -0.684692163 0.193152980 -0.185106380 0.677955895 0.000000000
38.466570000 167.563393998 148.857063022 0.275493186 -0.685359022 0.192825449 -0.185565475 0.677249446 0.000000000
38.570230000 167.891984667 149.425645328 0.279616745 -0.684609767 0.189231694 -0.188620669 0.678176286 0.000000000
38.673810000 168.213477653 149.985794412 0.281565981 -0.682015039 0.186717071 -0.190998871 0.680816901 0.000000000
38.777460000 168.544084094 150.546758262 0.289520823 -0.679097596 0.186016446 -0.190396094 0.684086007 0.000000000
38.881060000 168.879300121 151.110463340 0.292336907 -0.677366286 0.186307379 -0.187727902 0.686456633 0.000000000
38.984720000 169.209925965 151.688097883 0.294885159 -0.679854729 0.184796757 -0.186542935 0.684725813 0.000000000
39.088300000 169.543273972 152.280563913 0.303187585 -0.685075608 0.182170419 -0.186376689 0.680256628 0.000000000
39.192020000 169.884109344 152.873610431 0.306321651 -0.689831061 0.183731302 -0.181807133 0.676255930 0.000000000
39.295720000 170.228802956 153.462279763 0.312113498 -0.692992688 0.185440069 -0.177039539 0.673817570 0.000000000
39.399320000 170.569288732 154.056078748 0.301797842 -0.692262314 0.184912296 -0.175570291 0.675096589 0.000000000
39.502980000 170.888427257 154.656029770 0.294174709 -0.690719986 0.182064219 -0.176759820 0.677136978 0.000000000
39.606730000 171.208783755 155.256426246 0.291543324 -0.688008571 0.180546540 -0.176133861 0.680458681 0.000000000
39.710390000 171.551258096 155.855350350 0.281150093 -0.685801757 0.182148529 -0.172980328 0.683063444 0.000000000
39.814160000 171.916612374 156.463885217 0.273933244 -0.686811229 0.184822232 -0.169357609 0.682238286 0.000000000
39.917810000 172.262185703 157.074165795 0.276589091 -0.687659421 0.187189591 -0.165823465 0.681606306 0.000000000
40.021440000 172.605362945 157.691423396 0.281896450 -0.688514762 0.187999505 -0.164057070 0.680947051 0.000000000
40.125180000 172.939626957 158.297591160 0.277941272 -0.687334713 0.188303892 -0.163119744 0.682278965 0.000000000
40.228960000 173.283034857 158.904545540 0.274420677 -0.685199914 0.189526073 -0.161137093 0.684555171 0.000000000
40.332560000 173.628337786 159.512590591 0.274497612 -0.684135755 0.191934466 -0.158092436 0.685657502 0.000000000
40.436270000 173.967263013 160.124284324 0.274942875 -0.685143050 0.192321701 -0.156946788 0.684805863 0.000000000
40.540000000 174.299119534 160.746143464 0.273389106 -0.686541197 0.192978248 -0.155974923 0.683441588 0.000000000
40.643620000 174.632544795 161.361669205 0.272578336 -0.687512758 0.193308347 -0.155099951 0.682570213 0.000000000
40.747350000 174.966963878 161.962845014 0.273317164 -0.686580220 0.193384931 -0.154582183 0.683603846 0.000000000
40.850980000 175.295615635 162.560558819 0.273543451 -0.683851645 0.193700230 -0.154537424 0.686254568 0.000000000
40.954720000 175.614736291 163.152681093 0.273587046 -0.680463266 0.193310239 -0.154994839 0.689621269 0.000000000
41.058450000 175.931061557 163.748808118 0.278849984 -0.678763136 0.192384714 -0.155999720 0.691326850 0.000000000
41.162090000 176.250787992 164.336368848 0.284214871 -0.679488969 0.191529949 -0.156936663 0.690638765 0.000000000
41.265810000 176.578278704 164.928360550 0.293083121 -0.681530494 0.192978192 -0.155257753 0.688600489 0.000000000
41.370360000 176.894923025 165.496578262 0.302972392 -0.684040853 0.193921719 -0.153738908 0.686182794 0.000000000
41.473270000 177.198486225 166.049928106 0.308307363 -0.685678786 0.194272196 -0.153060690 0.684598672 0.000000000
41.576790000 177.486544137 166.591343723 0.308686950 -0.686933748 0.193821426 -0.153036371 0.683472860 0.000000000
41.680520000 177.772378280 167.125731975 0.309545968 -0.687856413 0.194020722 -0.150993214 0.682942577 0.000000000
41.784260000 178.045768793 167.634674189 0.308500541 -0.687467446 0.194457425 -0.147128158 0.684052722 0.000000000
41.887680000 178.305410274 168.125585568 0.310509578 -0.687000611 0.193155868 -0.142918735 0.685780728 0.000000000
41.991400000 178.558231635 168.602008832 0.322045602 -0.686483123 0.189919961 -0.138362008 0.688133189 0.000000000
42.094800000 178.756083487 169.079981398 0.317411529 -0.686057558 0.185070617 -0.134074698 0.690722715 0.000000000
42.198260000 178.958381372 169.549819200 0.316877214 -0.686438329 0.178702822 -0.127370728 0.693285237 0.000000000
42.301840000 179.168562582 170.022690169 0.316005399 -0.687892716 0.172217899 -0.118046189 0.695132867 0.000000000
42.405330000 179.341461396 170.493752487 0.324703592 -0.690660791 0.162992755 -0.110045333 0.695924607 0.000000000
42.508850000 179.490192782 170.947984842 0.330519696 -0.693210895 0.153267928 -0.100229609 0.697080787 0.000000000
42.612350000 179.624982173 171.405176971 0.342362933 -0.694872240 0.143088881 -0.087798919 0.699263536 0.000000000
42.715820000 179.725706511 171.866235334 0.354920781 -0.695735595 0.129241568 -0.076418069 0.702430693 0.000000000
42.819320000 179.813825796 172.331802598 0.365921467 -0.696392472 0.112763482 -0.063928380 0.705857694 0.000000000
42.922650000 179.870991039 172.771136221 0.379762392 -0.697228879 0.095365394 -0.050241455 0.708698193 0.000000000
43.026190000 179.910107051 173.178048741 0.380587690 -0.698301357 0.076486152 -0.035615005 0.710814079 0.000000000
43.129650000 179.920102102 173.635014180 0.383809053 -0.698866044 0.054820032 -0.021873742 0.712813129 0.000000000
43.233030000 179.893963134 174.067850601 0.405620207 -0.699697142 0.030942507 -0.008518546 0.713718365 0.000000000
43.336520000 179.846517824 174.490756482 0.424638093 -0.700352919 0.006496410 0.006253493 0.713739784 0.000000000
43.440050000 179.771367039 174.916710391 0.428773557 -0.700264662 -0.017241911 0.023025523 0.713303544 0.000000000
43.543500000 179.680586079 175.337200388 0.443675719 -0.700171666 -0.040755752 0.041387953 0.711607789 0.000000000
43.647150000 179.566852300 175.749783668 0.443169725 -0.700672748 -0.063623210 0.059802250 0.708119678 0.000000000
43.750710000 179.427509594 176.156980857 0.456613642 -0.702745405 -0.086311671 0.077911575 0.701875329 0.000000000
43.854350000 179.268189833 176.557058747 0.451204911 -0.703336461 -0.109221202 0.095039883 0.695956875 0.000000000
43.957960000 179.081256180 176.951477991 0.445502498 -0.701898174 -0.131305547 0.112475447 0.690975456 0.000000000
44.061680000 178.897220636 177.352874729 0.456569889 -0.699549902 -0.151989317 0.131981156 0.685645795 0.000000000
44.165420000 178.659280037 177.598380886 0.442474778 -0.695985015 -0.171232849 0.148619898 0.681319526 0.000000000
44.268910000 178.427345230 177.934726171 0.437420302 -0.691444742 -0.189503432 0.169827691 0.676129553 0.000000000
44.372740000 178.168947108 178.252489083 0.434197081 -0.685506251 -0.206728108 0.191433532 0.671340355 0.000000000
44.476270000 177.905372633 178.570151989 0.406496692 -0.677705998 -0.224147184 0.214027917 0.666831816 0.000000000
44.580030000 177.600197822 178.870620141 0.407579072 -0.670132373 -0.241617743 0.234474599 0.661487061 0.000000000
44.683750000 177.298289359 179.171464483 0.395392834 -0.662151229 -0.260001941 0.252879784 0.655748851 0.000000000
44.787490000 176.951949240 179.452078038 0.389780758 -0.655021805 -0.277504608 0.268848691 0.649351991 0.000000000
44.891360000 176.587730895 179.741040960 0.383146595 -0.648645415 -0.293140866 0.284145391 0.642330877 0.000000000
44.995090000 176.203481944 180.020019979 0.380199582 -0.641960131 -0.307199274 0.298563354 0.635905433 0.000000000
45.098960000 175.791201266 180.296317734 0.378567950 -0.635321703 -0.320287307 0.311353289 0.629953573 0.000000000
45.203360000 175.387983151 180.537242248 0.376157899 -0.629176275 -0.331047324 0.322530022 0.624915410 0.000000000
45.306930000 174.954880402 180.788068616 0.368445102 -0.623080488 -0.340371414 0.331368904 0.621379638 0.000000000
45.410680000 174.513769169 181.033922087 0.368711773 -0.617981312 -0.348311550 0.339106775 0.617887334 0.000000000
45.514850000 174.055393423 181.278190840 0.368026545 0.613333081 0.355708758 -0.345443797 -0.614786462 0.000000000
45.618560000 173.580664101 181.523330274 0.368964541 0.609121162 0.361921158 -0.350436968 -0.612518095 0.000000000
45.722540000 173.083634544 181.778891305 0.371775815 0.605679205 0.367289099 -0.354154422 -0.610594844 0.000000000
45.826510000 172.573421563 182.035855886 0.368500907 0.602919585 0.370562988 -0.357073220 -0.609647244 0.000000000
45.930510000 172.048025301 182.301256542 0.365729127 0.601069939 0.372345288 -0.359046543 -0.609228607 0.000000000
46.034570000 171.513299476 182.574048098 0.362226342 0.600209466 0.373376856 -0.360166402 -0.608784430 0.000000000
46.138420000 170.957477993 182.853225424 0.362399712 0.600119736 0.373767578 -0.360786511 -0.608265726 0.000000000
46.242420000 170.390998884 183.143046025 0.370771674 0.600043292 0.374230901 -0.361122825 -0.607856550 0.000000000
46.346350000 169.799518378 183.443248984 0.370793659 0.600318542 0.374160488 -0.361054347 -0.607668772 0.000000000
46.450210000 169.200161854 183.757181423 0.371634114 0.600558584 0.373696999 -0.361144728 -0.607663086 0.000000000
46.554100000 168.577034589 184.080397123 0.371809954 0.600326640 0.372549566 -0.362001213 -0.608087056 0.000000000
46.657810000 167.948181464 184.413591274 0.382378542 0.600213768 0.371168985 -0.362849661 -0.608536886 0.000000000
46.761680000 167.287169461 184.754378392 0.385285166 0.600248854 0.370373602 -0.362802343 -0.609014916 0.000000000
46.865420000 166.600963243 185.105318527 0.382361458 0.599989464 0.369984729 -0.362466370 -0.609706548 0.000000000
46.969180000 165.904120315 185.469227877 0.389653490 0.600159537 0.369612069 -0.362074362 -0.609998037 0.000000000
47.072900000 165.187937182 185.843300105 0.391825750 0.600776173 0.368689789 -0.362149904 -0.609904318 0.000000000
47.176650000 164.462871382 186.234492452 0.407867985 0.601778417 0.367704137 -0.362457346 -0.609328382 0.000000000
47.280390000 163.714784740 186.625586026 0.416408457 0.602620694 0.366214623 -0.362708594 -0.609243485 0.000000000
47.384120000 162.959617868 187.023426645 0.420914899 0.603068188 0.365568730 -0.362613256 -0.609245345 0.000000000
47.487740000 162.185886090 187.434699955 0.429364124 0.604271654 0.365195855 -0.362279278 -0.608474716 0.000000000
47.591510000 161.407618353 187.854992667 0.431555089 0.605925552 0.365368852 -0.361759716 -0.607033554 0.000000000
47.695090000 160.614601152 188.274895429 0.443927281 0.607721550 0.365520697 -0.360958874 -0.605621853 0.000000000
47.798710000 159.821605876 188.696880458 0.447892361 0.608088021 0.365420125 -0.360819203 -0.605397881 0.000000000
47.902330000 159.052469000 189.112424208 0.456463941 0.606965528 0.365291951 -0.361598081 -0.606136508 0.000000000
48.006070000 158.268779253 189.529544349 0.467431883 0.605639506 0.364503599 -0.363351858 -0.606888245 0.000000000
48.109680000 157.490847362 189.942699371 0.472197902 0.605271254 0.364272672 -0.364800181 -0.606525314 0.000000000
48.213880000 156.706921662 190.350990490 0.486867200 0.607018979 0.365177002 -0.365080677 -0.604061102 0.000000000
48.316910000 155.917962189 190.756129693 0.490368452 0.608371386 0.366667803 -0.365554183 -0.601505709 0.000000000
48.420530000 155.130518368 191.169298138 0.501714996 0.609590919 0.367720594 -0.366387832 -0.599116377 0.000000000
48.524140000 154.354817422 191.572288296 0.499831292 0.609370804 0.367871866 -0.367977984 -0.598272277 0.000000000
48.627780000 153.580113895 191.960119690 0.505321947 0.608460655 0.368368984 -0.369170842 -0.598157849 0.000000000
48.731400000 152.790447820 192.356150122 0.505284507 0.606700905 0.369242483 -0.369957137 -0.598920460 0.000000000
48.835360000 151.993849021 192.750660315 0.502560322 0.605441801 0.369949439 -0.370458293 -0.599448323 0.000000000
48.938730000 151.222231925 193.130960547 0.510462993 0.605022995 0.370377636 -0.371179210 -0.599160727 0.000000000
49.042590000 150.430286326 193.527357327 0.519061636 0.603434155 0.372108870 -0.370414328 -0.600162840 0.000000000
49.146090000 149.652892897 193.900940750 0.529541514 0.601663860 0.373006269 -0.369912523 -0.601690658 0.000000000
49.249830000 148.869402043 194.282496381 0.534427499 0.600153517 0.373188080 -0.369874706 -0.603107880 0.000000000
49.353850000 148.100134263 194.660241130 0.543828060 0.599796754 0.373163702 -0.369436153 -0.603746333 0.000000000
49.457610000 147.322116467 195.043100574 0.558466458 0.600141854 0.372792053 -0.368776448 -0.604036234 0.000000000
49.560950000 146.559972244 195.425780196 0.573925611 0.600647092 0.371787192 -0.368617486 -0.604250365 0.000000000
49.664690000 145.800300484 195.810441429 0.581278058 0.601497067 0.371048778 -0.368187191 -0.604121077 0.000000000
49.768340000 145.048948097 196.195919157 0.596600530 0.602648190 0.369998042 -0.368235271 -0.603588762 0.000000000
49.872030000 144.299019079 196.591644150 0.606279863 0.604414132 0.368195442 -0.369194609 -0.602337956 0.000000000
49.975760000 143.553850814 196.982853742 0.615088917 0.605703808 0.366051817 -0.370119900 -0.601780877 0.000000000
50.079370000 142.822468868 197.358396946 0.626316857 0.605422611 0.365301287 -0.369716686 -0.602766957 0.000000000
50.183130000 142.084477729 197.741006628 0.644266031 0.605598927 0.364839668 -0.369116661 -0.603236974 0.000000000
50.286730000 141.338176721 198.128848976 0.646281293 0.606237299 0.363725184 -0.369920384 -0.602776275 0.000000000
50.390360000 140.607593017 198.515188789 0.654544194 0.607827093 0.363564179 -0.370083461 -0.601170146 0.000000000
50.494100000 139.880668288 198.889865854 0.665857269 0.608603819 0.365298288 -0.368902206 -0.600058092 0.000000000
50.597700000 139.135295639 199.265709065 0.661204993 0.608722439 0.366387851 -0.368404779 -0.599578897 0.000000000
50.701310000 138.408182866 199.642976090 0.666313263 0.607452769 0.367258114 -0.369268059 -0.599803061 0.000000000
50.805050000 137.684589773 200.006037902 0.669070217 0.605807171 0.367800603 -0.370294538 -0.600501742 0.000000000
50.908670000 136.957047657 200.358472212 0.673190806 0.603954647 0.368631997 -0.371335353 -0.601214846 0.000000000
51.012410000 136.240677373 200.708933521 0.685009392 0.602662088 0.369940040 -0.372668007 -0.600883792 0.000000000
51.116030000 135.519051739 201.062073326 0.696373379 0.601172645 0.371800373 -0.373839563 -0.600499721 0.000000000
51.219640000 134.793643386 201.406441686 0.705684223 0.600012514 0.374017675 -0.374353027 -0.599962976 0.000000000
